,time,x,y,z
39,2.34000000000000e+003,6.61777488421174e+006,-1.23396118779193e+006,-1.63752180433986e+006
40,2.40000000000000e+003,6.73809454500038e+006,-9.69868218499899e+005,-1.28705859701450e+006
41,2.46000000000000e+003,6.82934910712241e+006,-7.01591675457742e+005,-9.31043599808184e+005
42,2.52000000000000e+003,6.89114493958404e+006,-4.30288782587057e+005,-5.71012500733504e+005
43,2.58000000000000e+003,6.92321548305526e+006,-1.57129818116678e+005,-2.08518311453894e+005
44,2.64000000000000e+003,6.92542239968636e+006,1.16706933469411e+005,1.54875331707779e+005
45,2.70000000000000e+003,6.89775616983508e+006,3.90040264019518e+005,5.17600912590559e+005
46,2.76000000000000e+003,6.84033613313002e+006,6.61691136913094e+005,8.78093796752643e+005
47,2.82000000000000e+003,6.75340997369330e+006,9.30487772892545e+005,1.23479898059816e+006
48,2.88000000000000e+003,6.63735265174312e+006,1.19527070459008e+006,1.58617779896085e+006
49,2.94000000000000e+003,6.49266478618455e+006,1.45489777794663e+006,1.93071456221111e+006
50,3.00000000000000e+003,6.31997049516558e+006,1.70824907894892e+006,2.26692309425700e+006
51,3.06000000000000e+003,6.12001470391306e+006,1.95423176443310e+006,2.59335314323706e+006
52,3.12000000000000e+003,5.89365993146158e+006,2.19178477611686e+006,2.90859663725233e+006
53,3.18000000000000e+003,5.64188257013554e+006,2.41988341752601e+006,3.21129375815300e+006
54,3.24000000000000e+003,5.36576867383343e+006,2.63754377407252e+006,3.50013880718009e+006
55,3.30000000000000e+003,5.06650927328147e+006,2.84382695721801e+006,3.77388583716069e+006
56,3.36000000000000e+003,4.74539523846462e+006,3.03784315441512e+006,4.03135402696160e+006
57,3.42000000000000e+003,4.40381171039608e+006,3.21875546735726e+006,4.27143277501883e+006
58,3.48000000000000e+003,4.04323212624417e+006,3.38578352198013e+006,4.49308648997144e+006
59,3.54000000000000e+003,3.66521186358940e+006,3.53820683464323e+006,4.69535905773525e+006
60,3.60000000000000e+003,3.27138153122754e+006,3.67536791997115e+006,4.87737796574750e+006
61,3.66000000000000e+003,2.86343993545936e+006,3.79667512694865e+006,5.03835806659222e+006
62,3.72000000000000e+003,2.44314675220688e+006,3.90160519103614e+006,5.17760496477182e+006
63,3.78000000000000e+003,2.01231493656571e+006,3.98970549129673e+006,5.29451801201584e+006
64,3.84000000000000e+003,1.57280290253507e+006,4.06059600279867e+006,5.38859289820651e+006
65,3.90000000000000e+003,1.12650650665850e+006,4.11397093587137e+006,5.45942382674497e+006
66,3.96000000000000e+003,6.75350870154484e+005,4.14960005514401e+006,5.50670526497463e+006
67,4.02000000000000e+003,2.21282074812389e+005,4.16732967267707e+006,5.53023326211118e+006
68,4.08000000000000e+003,-2.33741231526048e+005,4.16708331090266e+006,5.52990632899421e+006
69,4.14000000000000e+003,-6.87756283689456e+005,4.14886203251428e+006,5.50572587586561e+006
70,4.20000000000000e+003,-1.13880466565990e+006,4.11274443588284e+006,5.45779620628647e+006
71,4.26000000000000e+003,-1.58494075829567e+006,4.05888631601872e+006,5.38632406721858e+006
72,4.32000000000000e+003,-2.02424013185412e+006,3.98751999254247e+006,5.29161775721133e+006
73,4.38000000000000e+003,-2.45480784711297e+006,3.89895330756278e+006,5.17408579654095e+006
74,4.44000000000000e+003,-2.87478662928290e+006,3.79356829778458e+006,5.03423516503838e+006
75,4.50000000000000e+003,-3.28236487945263e+006,3.67181954657514e+006,4.87266911520715e+006
76,4.56000000000000e+003,-3.67578448900906e+006,3.53423222309658e+006,4.69008457006430e+006
77,4.62000000000000e+003,-4.05334842332426e+006,3.38139981696311e+006,4.48726911692909e+006
78,4.68000000000000e+003,-4.41342804199690e+006,3.21398157819477e+006,4.26509761012676e+006
79,4.74000000000000e+003,-4.75447012407193e+006,3.03269967351034e+006,4.02452839726181e+006
80,4.80000000000000e+003,-5.07500356793467e+006,2.83833607122608e+006,3.76659918533898e+006
81,4.86000000000000e+003,-5.37364573697923e+006,2.63172916819733e+006,3.49242256456365e+006
82,4.92000000000000e+003,-5.64910842367879e+006,2.41377017335292e+006,3.20318120912979e+006
83,4.98000000000000e+003,-5.90020340633145e+006,2.18539926342205e+006,2.90012277569728e+006
84,5.04000000000000e+003,-6.12584757451232e+006,1.94760152743626e+006,2.58455452156429e+006
85,5.10000000000000e+003,-6.32506760112309e+006,1.70140271749995e+006,2.25783766574920e+006
86,5.16000000000000e+003,-6.49700414088577e+006,1.44786482415875e+006,1.92138151730621e+006
87,5.22000000000000e+003,-6.64091553717041e+006,1.18808149545165e+006,1.57663739620214e+006
88,5.28000000000000e+003,-6.75618102116701e+006,9.23173319406971e+005,1.22509237297715e+006
89,5.34000000000000e+003,-6.84230338960204e+006,6.54282990331384e+005,8.68262854193580e+005
90,5.40000000000000e+003,-6.89891114944892e+006,3.82570379742401e+005,5.07688041342506e+005
